channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.6921                0.122438                71.36716                2.460921
0.005724                 13.8374                0.204636                115.8247                2.341139
0.006221                 17.5414                0.319632                 171.282                2.227021
0.006719                 21.8237                 0.46835                231.0204                2.118061
0.007216                 26.6919                0.647444                284.8344                2.013944
0.007714                 32.1431                0.850405                322.1143                1.914449
0.008211                 38.1641                  1.0698                335.8314                1.819437
0.008709                 44.7309                 1.29947                325.3447                1.728751
0.009206                 51.8087                  1.5357                296.4723                1.642232
0.009704                 59.3515                 1.77707                258.8495                 1.55972
0.010200                  67.303                 2.02351                222.0956                1.481053
0.010700                 75.5991                 2.27528                192.7276                1.406076
0.011200                 84.1695                 2.53233                172.9926               1.3346435
0.011690                 92.9408                  2.7941                161.5665               1.2666107
0.012190                 101.838                 3.05956                155.2443               1.2018401
0.012690                 110.787                  3.3274                 150.632               1.1401971
0.013190                 119.716                 3.59608                145.2404               1.0815527
0.013680                 128.555                 3.86394                137.8689               1.0257793
0.014180                 137.238                 4.12924                128.4653               0.9727558
0.014680                 145.706                 4.39024                 117.739               0.9223628
0.015180                 153.902                  4.6452                106.7334               0.8744837
0.015670                  161.78                 4.89248                 96.4765               0.8290067
0.016170                 169.299                 5.13059                 87.7565                0.785823
0.016670                 176.426                 5.35821                81.01697               0.7448277
0.017170                 183.137                 5.57422                76.35424               0.7059166
0.017660                 189.413                 5.77771                73.57456               0.6689926
0.018160                 195.244                 5.96798                72.29329               0.6339583
0.018660                 200.624                  6.1445                72.03133               0.6007228
0.019160                  205.55                 6.30691                72.30175               0.5691972
0.019650                 210.025                   6.455                72.66789               0.5392951
0.020150                 214.053                 6.58867                72.77933               0.5109362
0.020650                 217.641                 6.70795                72.38558               0.4840415
0.021150                 220.799                 6.81296                71.33487               0.4585375
0.021640                 223.537                  6.9039                69.56236               0.4343532
0.022140                 225.868                 6.98105                67.07711               0.4114219
0.022640                 227.804                 7.04476                63.94328               0.3896777
0.023140                 229.361                 7.09542                60.26591               0.3690627
0.023630                 230.553                 7.13347                56.17387               0.3495186
0.024130                 231.397                 7.15939                51.80733               0.3309917
0.024630                 231.908                 7.17367                47.30589               0.3134304
0.025130                 232.103                 7.17684                42.79965               0.2967851
0.025620                 231.997                  7.1694                38.40243               0.2810112
0.026120                 231.608                 7.15191                34.20646               0.2660642
0.026620                  230.95                 7.12488                30.28138               0.2519017
0.027120                 230.039                 7.08885                26.67393               0.2384849
0.027610                 228.889                 7.04434                23.40946               0.2257758
0.028110                 227.515                 6.99186                20.49495               0.2137376
0.028610                 225.932                 6.93193                17.92218               0.2023371
0.029110                 224.151                 6.86504                15.67195                0.191541
0.029600                 222.187                 6.79167                13.71734               0.1813187
0.030100                 220.051                 6.71232                12.02734               0.1716394
0.030600                 217.756                 6.62745                 10.5693              0.16247516
0.031100                 215.314                 6.53751                9.311338              0.15379952
0.031590                 212.735                 6.44297                 8.22361              0.14558664
0.032090                 210.032                 6.34426                7.279317              0.13781187
0.032590                 207.215                  6.2418                6.455173              0.13045204
0.033090                 204.294                 6.13602                5.731396              0.12348534
0.033580                  201.28                 6.02732                5.091685              0.11689076
0.034080                 198.182                 5.91609                4.522792              0.11064844
0.034580                 195.011                 5.80271                  4.0141              0.10473983
0.035080                 191.775                 5.68754                3.557205              0.09914689
0.035570                 188.483                 5.57092                3.145518              0.09385283
0.036070                 185.144                 5.45319                2.773842              0.08884174
0.036570                 181.766                 5.33464                2.438073              0.08409843
0.037070                 178.357                 5.21559                2.134895              0.07960848
0.037560                 174.924                 5.09628                1.861603              0.07535851
0.038060                 171.474                 4.97699                1.615885              0.07133553
0.038560                 168.014                 4.85795                1.395726              0.06752747
0.039060                 164.548                 4.73936                1.199286               0.0639229
0.039550                 161.084                 4.62144               1.0248598              0.06051074
0.040050                 157.626                 4.50436               0.8707978              0.05728093
0.040550                 154.179                 4.38829               0.7353749              0.05422359
0.041050                 150.747                 4.27337               0.6173628              0.05132951
0.041540                 147.335                 4.15974               0.5150564              0.04859011
0.042040                 143.946                 4.04751               0.4269422              0.04599699
0.042540                 140.583                  3.9368               0.3515846              0.04354242
0.043040                 137.251                 3.82769               0.2876028              0.04121898
0.043530                 133.951                 3.72026                0.233679              0.03901964
0.044030                 130.686                 3.61459               0.1885709              0.03693795
0.044530                 127.458                 3.51074               0.1511225              0.03496747
0.045030                  124.27                 3.40875                 0.12027              0.03310227
0.045520                 121.123                 3.30868              0.09504719              0.03133685
0.046020                 118.019                 3.21055              0.07458573              0.02966582
0.046520                  114.96                  3.1144              0.05811526              0.02808414
0.047020                 111.947                 3.02025              0.04496068              0.02658709
0.047510                 108.981                 2.92812              0.03453594              0.02517004
0.048010                 106.063                 2.83801              0.02631275             0.023828836
0.048510                 103.195                 2.74994              0.01992531             0.022559348
0.049010                 100.376                 2.66391              0.01498212             0.021357702
0.049500                 97.6073                 2.57991              0.01118387             0.020220426
0.050000                 94.8901                 2.49795             0.008288229             0.019143901
0.050500                 92.2245                   2.418             0.006097891             0.018124941
0.051000                 89.6109                 2.34007             0.004453985             0.017160474
0.051490                 87.0495                 2.26413             0.003229737             0.016247576
0.051990                 84.5406                 2.19017             0.002325073             0.015383406
0.052490                 82.0842                 2.11817             0.001661709              0.01456552
0.052990                 79.6804                 2.04811             0.001179027             0.013791277
0.053480                 77.3291                 1.97996            0.0008305068             0.013058403
0.053980                 75.0302                 1.91369            0.0005807807             0.012364649
0.054480                 72.7836                 1.84929            0.0004032103             0.011707937
0.054980                  70.589                 1.78673            0.0002779079             0.011086274
0.055470                  68.446                 1.72596            0.0001901605             0.010497775
0.055970                 66.3544                 1.66697            0.0001291782             0.009940675
0.056470                 64.3137                 1.60972             8.71182e-05             0.009413268
0.056970                 62.3234                 1.55418            5.832807e-05             0.008913985
0.057460                 60.3831                 1.50032            3.877021e-05             0.008441297
0.057960                 58.4922                 1.44809            2.558396e-05              0.00799379
0.058460                   56.65                 1.39747            7.134639e-06             0.007570121
0.058960                 54.8559                 1.34842                       0             0.007169004
0.059450                 53.1094                 1.30091                       0             0.006789232
0.059950                 51.4097                  1.2549                       0             0.006429673
0.060450                  49.756                 1.21035                       0             0.006089234
0.060950                 48.1476                 1.16724                       0             0.005766899
0.061440                 46.5838                 1.12551                       0             0.005461694
0.061940                 45.0638                 1.08515                       0             0.005172715
0.062440                 43.5868                 1.04611                       0             0.004899081
0.062940                 42.1519                 1.00835                       0             0.004639982
0.063430                 40.7584                0.971851                       0             0.004394641
0.063930                 39.4054                0.936568                       0             0.004162322
0.064430                  38.092                 0.90247                       0             0.003942327
0.064930                 36.8175                0.869523                       0             0.003734004
0.065420                 35.5809                0.837695                       0             0.003536735
0.065920                 34.3815                0.806951                       0             0.003349913
0.066420                 33.2184                0.777261                       0             0.003173001
0.066920                 32.0908                0.748593                       0            0.0030054629
0.067410                 30.9977                0.720917                       0            0.0028467928
0.067910                 29.9384                0.694201                       0            0.0026965242
0.068410                 28.9121                0.668416                       0            0.0025542183
0.068910                 27.9179                0.643533                       0            0.0024194318
0.069400                  26.955                0.619524                       0            0.0022917824
0.069900                 26.0226                0.596361                       0            0.0021708818
0.070400                 25.1199                0.574016                       0             0.002056373
0.070900                 24.2462                0.552465                       0            0.0019479157
0.071390                 23.4006                0.531679                       0            0.0018451865
0.071890                 22.5824                0.511636                       0            0.0017478878
0.072390                 21.7907                0.492309                       0            0.0016557235
0.072890                  21.025                0.473675                       0             0.001568424
0.073380                 20.2845                0.455711                       0            0.0014857271
0.073880                 19.5683                0.438394                       0            0.0014073884
0.074380                 18.8759                0.421702                       0            0.0013331854
0.074880                 18.2065                0.405615                       0            0.0012628918
0.075370                 17.5595                 0.39011                       0            0.0011963005
0.075870                 16.9342                0.375169                       0            0.0011332168
0.076370                 16.3299                0.360771                       0            0.0010734543
0.076870                 15.7461                0.346898                       0            0.0010168374
0.077360                  15.182                0.333532                       0               0.0009632
0.077860                 14.6371                0.320653                       0            0.0009123831
0.078360                 14.1107                0.308246                       0             0.000864238
0.078860                 13.6023                0.296294                       0            0.0008186251
0.079350                 13.1114                 0.28478                       0            0.0007754083
