channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.37504               0.0577248                12.36201               0.8897752
0.005724                 4.43425               0.0963772                20.12442               0.8358065
0.006221                 5.68232                0.149539                29.90332               0.7846293
0.006719                 7.12173                0.216525                40.54487               0.7360679
0.007216                 8.75006                0.294278                50.23778               0.6900073
0.007714                 10.5606                0.378121                57.02043               0.6463771
0.008211                 12.5426                0.463111                59.49187               0.6051181
0.008709                 14.6817                0.545324                57.36666               0.5661667
0.009206                 16.9594                0.622486                51.56814               0.5294484
0.009704                 19.3543                0.693849                43.81751               0.4948798
0.010200                 21.8415                  0.7596                35.95329                0.462375
0.010700                 24.3944                0.820247                29.33244               0.4318435
0.011200                 26.9851                0.876229                 24.5535                0.403196
0.011690                 29.5854                0.927796                21.53008                0.376339
0.012190                 32.1679                0.975036                19.77185               0.3511842
0.012690                 34.7061                 1.01795                18.69093               0.3276399
0.013190                 37.1753                  1.0565                17.81187               0.3056173
0.013680                 39.5528                 1.09066                16.85556               0.2850324
0.014180                 41.8181                  1.1204                  15.728               0.2657999
0.014680                 43.9533                  1.1457                14.46363               0.2478397
0.015180                  45.943                 1.16659                13.16096               0.2310747
0.015670                 47.7751                 1.18312                11.93089               0.2154296
0.016170                 49.4403                 1.19538                10.86377               0.2008352
0.016670                 50.9326                 1.20352                10.01345               0.1872233
0.017170                 52.2487                 1.20773                 9.39509               0.1745313
0.017660                 53.3882                 1.20823                 8.99039               0.1626968
0.018160                 54.3525                 1.20528                8.758451               0.1516643
0.018660                 55.1453                 1.19917                 8.64659              0.14137997
0.019160                 55.7715                 1.19017                 8.60004              0.13179262
0.019650                 56.2371                 1.17859                 8.56893              0.12285553
0.020150                 56.5491                 1.16469                8.512613              0.11452414
0.020650                 56.7149                 1.14876                8.401663              0.10675708
0.021150                 56.7424                 1.13106                8.217773              0.09951554
0.021640                 56.6399                 1.11182                7.952988              0.09276359
0.022140                 56.4157                 1.09127                 7.60806              0.08646771
0.022640                 56.0785                 1.06962                7.190528              0.08059669
0.023140                 55.6367                 1.04707                6.712838              0.07512163
0.023630                 55.0989                 1.02378                 6.19061              0.07001562
0.024130                 54.4734                0.999931                5.640734              0.06525367
0.024630                 53.7684                0.975651                5.080186              0.06081265
0.025130                 52.9917                0.951073                 4.52467              0.05667102
0.025620                 52.1511                0.926311                3.987921              0.05280862
0.026120                 51.2537                0.901462                3.480961              0.04920702
0.026620                 50.3064                0.876616                3.011966              0.04584872
0.027120                 49.3157                0.851847                2.586239              0.04271749
0.027610                 48.2878                 0.82722                2.206413              0.03979821
0.028110                 47.2282                0.802792                1.872809              0.03707682
0.028610                 46.1424                0.778609                1.583887               0.0345401
0.029110                 45.0352                0.754711                1.336723              0.03217566
0.029600                 43.9113                0.731134                1.127485              0.02997209
0.030100                 42.7748                0.707906               0.9518402              0.02791845
0.030600                 41.6297                 0.68505               0.8053175              0.02600479
0.031100                 40.4796                0.662588               0.6835654              0.02422156
0.031590                 39.3279                0.640537               0.5825466              0.02256007
0.032090                 38.1776                0.618911               0.4986485              0.02101201
0.032590                 37.0316                0.597723               0.4287367             0.019569648
0.033090                 35.8925                0.576984               0.3701702             0.018225999
0.033580                 34.7627                0.556702               0.3207662             0.016974154
0.034080                 33.6443                0.536884               0.2787591             0.015807986
0.034580                 32.5395                0.517537               0.2427439              0.01472154
0.035080                   31.45                0.498665                0.211616             0.013709526
0.035570                 30.3774                0.480272               0.1845157             0.012766789
0.036070                 29.3232                 0.46236                0.160777              0.01188863
0.036570                 28.2886                0.444931               0.1398845             0.011070616
0.037070                 27.2749                0.427984              0.12143746             0.010308657
0.037560                 26.2828                0.411519              0.10512116             0.009598927
0.038060                 25.3133                0.395533               0.0906837             0.008937841
0.038560                 24.3671                0.380024              0.07792042             0.008322087
0.039060                 23.4445                0.364988              0.06665941             0.007748567
0.039550                 22.5462                 0.35042               0.0567533             0.007214389
0.040050                 21.6722                0.336314              0.04807179             0.006716871
0.040550                 20.8229                0.322664              0.04048039             0.006253506
0.041050                 19.9983                0.309463              0.03391067              0.00582196
0.041540                 19.1984                0.296704              0.02824187             0.005420062
0.042040                 18.4231                0.284377              0.02337602             0.005045785
0.042540                 17.6722                0.272476               0.0192265             0.004697239
0.043040                 16.9456                 0.26099              0.01571168             0.004372662
0.043530                 16.2429                 0.24991              0.01275513             0.004070415
0.044030                 15.5638                0.239227             0.010285848             0.003788985
0.044530                  14.908                0.228932             0.008238542             0.003526945
0.045030                  14.275                0.219015             0.006553587             0.003282957
0.045520                 13.6644                0.209465             0.005177263             0.003055795
0.046020                 13.0758                0.200273             0.004061483            0.0028443003
0.046520                 12.5086                0.191429             0.003163845             0.002647407
0.047020                 11.9623                0.182923              0.00244722            0.0024641066
0.047510                 11.4365                0.174746             0.001879507            0.0022934711
0.048010                 10.9305                0.166888             0.001431284            0.0021346308
0.048510                  10.444                0.159339             0.001083766            0.0019867817
0.049010                 9.97633                0.152089            0.0008149002            0.0018491524
0.049500                 9.52696                0.145131            0.0006083065            0.0017210513
0.050000                 9.09537                0.138453            0.0004508076            0.0016018211
0.050500                 8.68103                0.132048            0.0003316725            0.0014908364
0.051000                 8.28341                0.125906            0.0002422582            0.0013875496
0.051490                 7.90198                0.120018            0.0001756699             0.001291418
0.051990                 7.53622                0.114377            0.0001264638            0.0012019477
0.052490                 7.18564                0.108974            9.038255e-05             0.001118679
0.052990                 6.84971                  0.1038            6.412896e-05            0.0010411839
0.053480                 6.52795               0.0988478            4.517237e-05            0.0009690609
0.053980                 6.21986               0.0941092            3.158946e-05            0.0009019404
0.054480                 5.92497               0.0895766            2.193116e-05            0.0008394731
0.054980                 5.64282               0.0852426            1.511578e-05            0.0007813385
0.055470                 5.37294               0.0810997           1.0343096e-05            0.0007272352
0.055970                 5.11488                0.077141            7.026181e-06            0.0006768846
0.056470                 4.86821               0.0733595            4.738483e-06            0.0006300254
0.056970                 4.63249               0.0697484            3.172551e-06            0.0005864158
0.057460                 4.40732                0.066301            2.108764e-06            0.0005458301
0.057960                 4.19228               0.0630111            1.391547e-06            0.0005080591
0.058460                 3.98698               0.0598724            3.880632e-07             0.000472906
0.058960                 3.79104               0.0568788                       0            0.0004401908
0.059450                 3.60408               0.0540245                       0            0.0004097433
0.059950                 3.42574               0.0513037                       0            0.0003814058
0.060450                 3.25567                0.048711                       0           0.00035503251
0.060950                 3.09352               0.0462411                       0           0.00033048698
0.061440                 2.93897               0.0438887                       0           0.00030764316
0.061940                  2.7917               0.0416488                       0           0.00028638192
0.062440                  2.6514               0.0395166                       0           0.00026659294
0.062940                 2.51776               0.0374875                       0           0.00024817545
0.063430                 2.39051               0.0355569                       0           0.00023103368
0.063930                 2.26936               0.0337205                       0           0.00021507906
0.064430                 2.15405               0.0319741                       0           0.00020022896
0.064930                 2.04432               0.0303137                       0           0.00018640734
0.065420                 1.93992               0.0287354                       0           0.00017354286
0.065920                  1.8406               0.0272354                       0           0.00016156925
0.066420                 1.74615               0.0258103                       0           0.00015042395
0.066920                 1.65634               0.0244564                       0            0.0001400501
0.067410                 1.57096               0.0231705                       0           0.00013039371
0.067910                 1.48981               0.0219495                       0           0.00012140571
0.068410                 1.41268               0.0207903                       0            0.0001130394
0.068910                 1.33939                 0.01969                       0           0.00010525177
0.069400                 1.26977               0.0186457                       0             9.80027e-05
0.069900                 1.20364               0.0176548                       0            9.125477e-05
0.070400                 1.14083               0.0167147                       0            8.497327e-05
0.070900                 1.08119                0.015823                       0            7.912591e-05
0.071390                 1.02457               0.0149773                       0            7.368245e-05
0.071890                0.970824               0.0141754                       0            6.861513e-05
0.072390                 0.91981               0.0134151                       0            6.389765e-05
0.072890                0.871399               0.0126944                       0            5.950599e-05
0.073380                0.825464               0.0120113                       0            5.541742e-05
0.073880                0.781885               0.0113639                       0            5.161092e-05
0.074380                0.740545               0.0107505                       0            4.806711e-05
0.074880                0.701338               0.0101694                       0            4.476765e-05
0.075370                0.664155              0.00961886                       0            4.169569e-05
0.075870                0.628898              0.00909743                       0            3.883538e-05
0.076370                 0.59547              0.00860359                       0           3.6172188e-05
