channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                0.124019             5.53295e-08             0.004759031          0.005816845622
0.005724                0.137339             8.38956e-08              0.00773479          0.005023272968
0.006221                0.148309             1.22868e-07             0.011460046          0.004312186591
0.006719                 0.15613              1.7239e-07             0.015488032          0.003678128641
0.007216                0.160357             2.31315e-07              0.01913196          0.003115604923
0.007714                0.160975             2.97667e-07              0.02166477          0.002620300606
0.008211                0.158325             3.69443e-07              0.02258747          0.002188486893
0.008709                0.152975             4.45358e-07              0.02182706          0.001816176751
0.009206                0.145576             5.25204e-07              0.01975513          0.001498701747
0.009704                0.136778             6.09749e-07              0.01702019          0.001230843933
0.010200                0.127175              7.0038e-07              0.01429031          0.001007049745
0.010700                0.117291             7.98738e-07              0.01203719          0.000821701937
0.011200                0.107556              9.0651e-07             0.010445752          0.000669356903
0.011690               0.0983041             1.02537e-06              0.00945255          0.000544943527
0.012190               0.0897563             1.15701e-06              0.00885667         0.0004438649486
0.012690               0.0820262             1.30317e-06              0.00843467         0.0003620642335
0.013190               0.0751288              1.4657e-06             0.008016942         0.0002960248502
0.013680               0.0690018             1.64648e-06             0.007515824         0.0002427559548
0.014180               0.0635317             1.84747e-06              0.00691795         0.0001997490739
0.014680                0.058582              2.0706e-06             0.006259414         0.0001649343911
0.015180                0.054017             2.31779e-06             0.005598424         0.0001366316377
0.015670               0.0497207             2.59089e-06             0.004993178          0.000113496379
0.016170               0.0456062             2.89163e-06             0.004487979          9.44653083e-05
0.016670               0.0416197             3.22164e-06             0.004106934          7.87107393e-05
0.017170               0.0377378             3.58235e-06              0.00385398          6.55924924e-05
0.017660               0.0339616             3.97504e-06             0.003716501          5.46173394e-05
0.018160               0.0303093             4.40081e-06             0.003671235          4.54051894e-05
0.018660               0.0268086             4.86056e-06             0.003690028          3.76599625e-05
0.019160               0.0234902             5.35504e-06             0.003744672          3.11479926e-05
0.019650               0.0203834             5.88485e-06             0.003810221          2.56813679e-05
0.020150               0.0175121             6.45049e-06             0.003866802          2.11053427e-05
0.020650               0.0148936             7.05238e-06             0.003900174          1.72898638e-05
0.021150               0.0125372             7.69094e-06             0.003901472           1.4124212e-05
0.021640               0.0104449             8.36657e-06             0.003866493          1.15121491e-05
0.022140              0.00861168             9.07977e-06             0.003794777           9.3701693e-06
0.022640              0.00702672             9.83112e-06             0.003688698           7.6251312e-06
0.023140              0.00567446             1.06214e-05             0.003552607           6.2132434e-06
0.023630              0.00453604             1.14515e-05             0.003392072           5.0789965e-06
0.024130              0.00359032             1.23226e-05             0.003213258           4.1743846e-06
0.024630              0.00281522             1.32361e-05             0.003022385           3.4581875e-06
0.025130              0.00218851             1.41937e-05             0.002825315           2.8952965e-06
0.025620              0.00168875             1.51975e-05              0.00262729           2.4560532e-06
0.026120              0.00129577             1.62498e-05             0.002432641            2.115666e-06
0.026620             0.000991221             1.73533e-05             0.002244793           1.8535827e-06
0.027120             0.000758719             1.85111e-05             0.002066204           1.6529641e-06
0.027610             0.000584044             1.97268e-05             0.001898452           1.5001167e-06
0.028110             0.000455055             2.10044e-05             0.001742327           1.3840575e-06
0.028610             0.000361646             2.23482e-05             0.001597993           1.2960495e-06
0.029110             0.000295523              2.3763e-05             0.001465115           1.2292223e-06
0.029600             0.000250049             2.52541e-05             0.001343042           1.1782364e-06
0.030100              0.00021997             2.68271e-05             0.001230911           1.1389814e-06
0.030600             0.000201242             2.84882e-05              0.00112778           1.1083341e-06
0.031100             0.000190765             3.02437e-05             0.001032693           1.0839428e-06
0.031590             0.000186249             3.21006e-05             0.000944764           1.0640591e-06
0.032090             0.000185991             3.40661e-05             0.000863199           1.0474031e-06
0.032590             0.000188784             3.61475e-05             0.000787311            1.033039e-06
0.033090             0.000193757             3.83527e-05            0.0007165422           1.0202965e-06
0.033580             0.000200327             4.06896e-05            0.0006504416           1.0087024e-06
0.034080             0.000208081             4.31664e-05             0.000588659            9.979205e-07
0.034580             0.000216766             4.57911e-05            0.0005309263            9.877196e-07
0.035080             0.000226208             4.85721e-05            0.0004770427            9.779419e-07
0.035570             0.000236317             5.15177e-05            0.0004268556            9.684774e-07
0.036070             0.000247034             5.46359e-05            0.0003802479            9.592554e-07
0.036570             0.000258346             5.79349e-05            0.0003371202            9.502264e-07
0.037070             0.000270247             6.14225e-05            0.0002973828            9.413558e-07
0.037560             0.000282757             6.51062e-05            0.0002609469            9.326252e-07
0.038060             0.000295896             6.89933e-05            0.0002277166             9.24019e-07
0.038560             0.000309697             7.30907e-05            0.0001975843            9.155232e-07
0.039060              0.00032419             7.74048e-05             0.000170429            9.071351e-07
0.039550             0.000339412             8.19415e-05            0.0001461144            8.988464e-07
0.040050             0.000355401             8.67062e-05            0.0001244898            8.906515e-07
0.040550             0.000372193             9.17037e-05            0.0001053852            8.825475e-07
0.041050             0.000389827             9.69381e-05             8.86426e-05            8.745307e-07
0.041540             0.000408341             0.000102413            7.406886e-05            8.665967e-07
0.042040              0.00042777              0.00010813            6.147758e-05            8.587406e-07
0.042540             0.000448151             0.000114093            5.068167e-05            8.509584e-07
0.043040              0.00046952             0.000120301            4.149595e-05            8.432482e-07
0.043530             0.000491909             0.000126756            3.374081e-05            8.356027e-07
0.044030             0.000515351             0.000133456            2.724431e-05            8.280201e-07
0.044530             0.000539874               0.0001404            2.184474e-05            8.204939e-07
0.045030             0.000565507             0.000147586            1.739212e-05            8.130225e-07
0.045520             0.000592274              0.00015501            1.374918e-05            8.055983e-07
0.046020             0.000620197             0.000162668            1.079215e-05            7.982183e-07
0.046520             0.000649297             0.000170554             8.41079e-06            7.908793e-07
0.047020             0.000679589             0.000178663            6.508068e-06             7.83574e-07
0.047510             0.000711086             0.000186988            4.999761e-06            7.762995e-07
0.048010             0.000743798             0.000195521            3.810943e-06            7.690506e-07
0.048510             0.000777732             0.000204253             2.88601e-06            7.618241e-07
0.049010             0.000812889             0.000213174            2.170032e-06            7.546149e-07
0.049500             0.000849268             0.000222274            1.619888e-06            7.474179e-07
0.050000             0.000886864             0.000231542            1.200476e-06              7.4023e-07
0.050500             0.000925668             0.000240965             8.83226e-07            7.330472e-07
0.051000             0.000965667             0.000250532            6.451204e-07            7.258667e-07
0.051490              0.00100684             0.000260229            4.677995e-07            7.186812e-07
0.051990              0.00104917             0.000270041            3.367662e-07            7.114911e-07
0.052490              0.00109264             0.000279955            2.406839e-07            7.042904e-07
0.052990               0.0011372             0.000289955            1.707719e-07            6.970773e-07
0.053480              0.00118283             0.000300027            1.202916e-07            6.898492e-07
0.053980              0.00122949             0.000310153             8.41211e-08            6.826014e-07
0.054480              0.00127714             0.000320319            5.840146e-08             6.75333e-07
0.054980              0.00132573             0.000330507            4.025251e-08            6.680418e-07
0.055470              0.00137522               0.0003407            2.754308e-08            6.607251e-07
0.055970              0.00142555             0.000350882            1.871034e-08            6.533816e-07
0.056470              0.00147667             0.000361036            1.261831e-08            6.460097e-07
0.056970              0.00152851             0.000371145              8.4483e-09            6.386068e-07
0.057460              0.00158102             0.000381191            5.615524e-09            6.311734e-07
0.057960              0.00163413             0.000391157            3.705613e-09            6.237085e-07
0.058460              0.00168778             0.000401027             1.03339e-09            6.162115e-07
0.058960              0.00174189             0.000410783                       0            6.086816e-07
0.059450              0.00179638             0.000420408                       0            6.011181e-07
0.059950               0.0018512             0.000429887                       0            5.935226e-07
0.060450              0.00190625             0.000439203                       0            5.858947e-07
0.060950              0.00196146              0.00044834                       0            5.782349e-07
0.061440              0.00201676             0.000457282                       0             5.70545e-07
0.061940              0.00207205             0.000466015                       0            5.628249e-07
0.062440              0.00212727             0.000474524                       0            5.550755e-07
0.062940              0.00218231             0.000482794                       0            5.472996e-07
0.063430              0.00223712             0.000490812                       0            5.394993e-07
0.063930              0.00229159             0.000498564                       0             5.31674e-07
0.064430              0.00234565             0.000506038                       0            5.238286e-07
0.064930              0.00239921             0.000513222                       0            5.159632e-07
0.065420               0.0024522             0.000520103                       0            5.080803e-07
0.065920              0.00250452             0.000526672                       0            5.001831e-07
0.066420               0.0025561             0.000532918                       0            4.922743e-07
0.066920              0.00260686              0.00053883                       0            4.843559e-07
